,env,spec,mfcc
464,-0.01854491231724979,0.04151818006380553,-0.01581487627321044
465,-0.03184960979220124,-0.04260901035412962,-0.010023202523800923
466,-0.0758043032409065,0.035859639644249784,0.04369982123104457
467,-0.04573643347775212,-0.14439575231564597,-0.10525209586995335
468,0.054144764730320386,-0.06529630303365845,-0.014211195313025138
469,-0.08632236825066973,-0.08588774414489013,-0.023508082744532536
470,-0.13916296066241834,-0.15853271955083442,-0.09700696484131166
471,-0.07205983835370096,-0.014928401892572874,-0.00900104695205034
472,-0.013349639448634456,-0.019264588481419494,-0.046248978781491104
473,-0.053861808481329675,-0.018241256897258196,-0.03730325810046038
474,-0.0036010300545726245,-0.039855255540308894,-0.10202604257356947
475,0.04787789598895489,-0.046185734391371004,-0.04004787602834897
476,0.03820638323068297,-0.12450433015079099,-0.16082236208000567
477,0.00100649389553564,-0.16017067699162124,-0.13628487706791412
478,0.07100480073588666,-1.0961979013048017e-06,0.004811210987880089
479,0.0992352843609007,-0.11478080839156017,-0.09747004984014694
480,-0.034217570756558645,-0.0070257844433260245,-0.00016438333806026995
481,-0.026539972426537533,0.02013820861364487,0.023778682146653622
482,-0.06136350765705776,0.04768547353260731,0.01799689742272338
483,-0.11386470115974019,-0.039666232198381404,-0.03933978243221889
484,-0.07293685444461977,-0.06372991520889333,-0.014821623834901005
485,-0.048031985147863575,-0.019407157552700748,0.038624788026325005
486,0.05534613319789172,-0.049639845932910626,-0.10332267158486799
487,-0.026407439744280087,-0.06777735573062656,-0.051911631706795004
488,0.06786163242484554,-0.010174685701768072,-0.03435954486967707
489,0.045279409591075195,0.028213064199143618,0.04327036738296778
490,0.13399766536783306,-0.031599363751534805,-0.01042165813787948
491,-0.10121634077803002,-0.032186179674331725,-0.03341538095786828
492,0.1321870234748255,0.04459639182192515,0.0855717882040151
493,0.029194014252542144,0.12643946990447513,0.020920486166095285
494,-0.08897066816237524,0.027356239325911146,0.22738187917243163
495,0.15758343826255755,0.2643359173843428,0.19591236251911054
496,0.03232896470719012,-0.024258959350538657,-0.02614988191167278
497,0.018341582162124247,0.026054922863474418,0.03285394006439957
498,0.0027663591115586307,0.027795978498883454,0.018911329597628975
499,0.081792947794889,-0.08735776203701558,-0.04871488986402649
500,0.05274264140338689,-0.028386253321334286,0.022737797915988445
501,0.1217582737577044,-0.05253590138901343,-0.03236647335721575
502,0.06218073907665188,0.012955768027609352,-0.04732205111752576
503,-0.07665265586136981,-0.012295902378225606,-0.037768588476431594
504,-0.03135418058457522,-0.060143067188271136,-0.08739862098220008
505,-0.04832346213095568,0.006588776423172876,0.059113216179413376
506,0.009785616926564678,0.040063336984147914,-0.01114018506316804
507,-0.02262959848028347,0.010752869158317085,-0.012966662932643175
508,-0.073260692756029,-0.0025447172743843617,0.019822471604027482
509,-0.03676093893209434,0.03772071261099106,0.02910813725477805
510,-0.012327213658242771,0.03579303552166533,-0.0010928461995911834
511,-0.009391916525333444,-0.006560609396770547,0.011663038907877154
512,-0.07371541299898897,0.025719986086799478,0.0030023999282458246
513,-0.08665317740858122,-0.02015815010686058,0.012684843808912652
514,-0.09345982042854897,0.0287441248171312,0.04709250263594142
515,0.020940144549967083,0.021462237116601533,0.013852403219596326
516,-0.04221346138481758,-0.020505641903886828,-0.0033366224051477288
517,0.028846280562386743,-1.5237553269206033e-05,0.00427888706404223
518,0.027287706130412197,0.03172293155243952,0.00179236754748151
519,0.08443573587347827,0.0012845906619536496,-0.00790905503160758
520,-0.05597721298332149,-0.04776162024434773,-0.096270064826382
521,-0.08800306381591237,-0.08140605924719878,-0.09977920556885084
522,-0.14607961342579198,-0.045405293445083074,-0.03279551627215639
523,-0.22491741603934381,-0.23366522878437063,-0.19305160502072735
524,-0.011904734597695187,-0.0672172087896082,-0.024191959460563715
525,0.03025986942256389,-0.02770771639197882,-0.011891143700609591
526,0.029122378472283505,0.026292271750196466,0.014542948605582418
527,0.011874116280948081,-0.034009338388042945,0.049707014594947946
528,-0.05602362864531707,0.05145687318708262,0.03184388513966521
529,0.1323675370257163,-0.11875556462996077,-0.07397059169256498
530,-0.07098239314387608,0.11632965816965099,0.07833927573219392
531,-0.034592516547414034,0.0912553311725641,0.04964719861596946
532,-0.027473673265474174,-0.004137355758803946,-0.0016431595828879347
533,0.006355657129902467,0.030573342422386095,0.05096841117378696
534,0.05182675750479686,0.014310734014695934,0.025513217829919367
535,0.036548366254623314,0.006393153365016435,0.07895550920305403
536,-0.10354365055137423,0.009074419765116299,-0.00759573372005804
537,0.0968817841926513,0.026130436749056175,-0.026336432497593026
538,0.1339385189593778,0.11249563755910011,0.14639154698106113
539,0.09381993602895555,0.02644529551698672,0.10571386312426187
540,0.10128876802828246,-0.022242398828830036,0.0472520500601783
541,0.00849941727237322,-0.034733583399390505,-0.0011142911790849197
542,0.06594812393028629,-0.019356322085122942,0.014163033518187249
543,0.0031116899222531384,-0.01523342598992596,0.01078879582490923
544,0.06158168534243437,0.0914540683376917,0.10160694020901892
545,-0.034814252197543395,0.031447176447762404,0.011776498260528671
546,0.02958685374533406,0.014599206843449536,-0.005753945948710423
547,0.021005801311130716,0.0662853066582649,0.05681597571777426
548,0.022523276115537588,-0.010812515974408332,0.02911875903706133
549,0.05831991631855623,-0.03244541664994751,-0.029619451261384343
550,0.042591321391261615,0.0608671202995549,0.059717255546209234
551,-0.04539509820887285,0.010516069514721315,-0.02106286988039589
552,-0.013025450256104094,0.0017423619410708662,0.05382198849296799
553,-0.029605340598430806,-0.021883351638486863,-0.018412407684920945
554,-0.2791119321092615,-0.10921399693281335,0.24594851750236355
555,0.0734820595572943,0.09948098252208887,0.012467845297281566
556,-0.009945784539732511,0.026871918530556614,0.038633504184493773
557,0.11227340788421998,0.0783165801334482,-0.11715472245324968
558,-0.028621137307161777,-0.09724988030004837,-0.10790904692906891
559,-0.24484103265771623,-0.1272262438490365,-0.07079310295950489
560,-0.21696573091354945,0.21467919879778413,0.20869449798707812
561,-0.07590067688994644,0.07377533397787917,0.09043138263128676
562,0.005023658534160025,0.12335488190277685,0.07951491873674615
563,-0.18529157130965837,-0.14018234110577588,-0.12812240298039662
564,-0.012700587823519505,-0.029990623706320656,-0.013932223159874496
565,-0.19623785983324024,-0.03365787033825954,-0.06188477823481756
566,0.02283689092043975,0.019438260684297947,-0.02037258232610384
567,0.028681714667855886,0.08509546317005348,0.07294562138768215
568,0.03922675362862292,0.0803876064457528,0.01794591576238685
569,-0.08604643411851944,-0.05751754760052637,-0.021164802510362825
570,-0.08961785784768507,0.08114087117745192,0.09265496107362522
571,-0.013601721866723055,0.0637048859325426,0.09826283986134132
572,0.007027287299124235,0.017293462502147704,0.08075975499676777
573,-0.05392228386731353,0.02465535369136409,0.0553975528784578
574,0.017584974894300675,0.12157852370440185,0.12970921326575474
575,-0.01572272761004667,0.027203067176022645,0.05245094244016315
576,0.03999798631860977,0.021544502418954493,0.014309492920084165
577,-0.004882298816638156,0.05377769201871189,0.06570538249296318
578,0.005777039648281824,0.008481009715753376,-0.0032899476071161643
579,0.11027373279350458,-0.06053348469688853,-0.05512173770078223
580,-0.06596754013166531,0.0008471673066085536,0.05416800758935601
581,0.06729482316239979,0.08303742527163208,0.07361212278916004
582,-0.026779954793119332,0.034283424771021434,0.041725289273569256
583,0.07737857866231382,0.03150350374323679,-0.06927610676899984
584,-0.049003425312063656,-0.015222631111821488,-0.05385508361212206
585,-0.03982080572539432,-0.017365959874334515,-0.06795873736341765
586,-0.2828468015707203,-0.12080805532687644,-0.05897194839444717
587,0.004036326827704169,0.1130665499688982,0.12169732658144924
588,0.022969623587508987,0.04350511860504939,0.040874024667386474
589,-0.0454758206628541,0.03847913090017421,0.058285804890387226
590,-0.1269150913704214,0.02693938566162026,0.06901381127579634
591,0.07474299241439394,0.04219921254530805,0.025030792200383956
592,0.03217228239356369,0.09345316488915671,0.2904266801883456
593,0.057673983433445264,-0.06930220987726173,0.0189529025785839
594,0.03605093484358207,0.004462556575011972,0.04730051190707689
595,0.07916433586267227,0.1200347061059674,0.12360103140213201
596,0.03212588943013504,0.05456790673923843,0.05272825881472867
597,0.008489876527518508,0.10578076072681078,0.0794929415004392
598,-0.03440565318789881,0.043998267342066924,0.04760193429661449
599,0.045451737460431005,0.05102845709227373,0.06969569937944047
600,0.015960395699852963,0.10111941372684193,0.06827661245342113
601,0.03881915008454386,-0.0019994466653456334,0.0316434822974181
602,0.00405697991294664,0.013647992227358158,0.03129403273399374
603,-0.076039620999804,-0.005405717307571589,0.020279238456376473
604,-0.020073544263768554,0.037526383161709906,0.05114211328572199
605,-0.001259982746463059,0.031745823328464595,0.043422526627764704
606,-0.08253478300979912,0.060576403072969146,0.05148579606433643
607,-0.15494479176947626,-0.015801222838756613,0.0026034500112445402
608,0.11250480792215371,-0.04226171649095534,-0.11005770999854833
609,0.012775394297707732,-0.014540834397245975,-0.10476056457751974
610,0.07871992272809387,0.041438230766540685,0.07173742462495933
611,-0.0091447895561721,-0.014871245697969358,-0.009342746661705545
612,0.03245652238242668,0.001402757381377634,-0.015910547300007866
613,0.05637149459246349,0.04566926270884746,-0.03158994502309974
614,0.04569867934753564,0.009523030391649584,0.03737068211384785
615,-0.023851944356578548,-0.09581283071531234,0.05150520151378361
616,-0.018239916700398703,-0.06161726944646404,-0.06465610094525713
617,0.005067156168821685,-0.06564313290234347,-0.0319399893336467
618,0.11875290096900395,0.01502709633072779,-0.00047555740332236307
619,0.045499119183289985,-0.073488399751478,-0.06987742507240513
620,-0.16341478259499218,0.009459121601922782,0.03801126374591703
621,0.05344061600952312,0.1507773242564273,0.1320090298805537
622,0.09453711427936075,0.0637766315490169,0.07447096500223319
623,-0.013123990756251569,0.06169075375633668,0.05975662355163125
624,0.17208908962088584,-0.22054714881465923,-0.1458709935420322
625,0.2200996048424889,-0.11795336159625466,0.08303249048068026
626,0.3687742927182063,-0.0032062563915698354,-0.013709313346983786
627,-0.05011009227196643,0.03752007772059993,0.08221362012270518
628,-0.06404858496772718,0.08233026100835297,0.08440311125425733
629,-0.09013240870971613,0.007295919456954037,-0.008938419457332768
630,-0.022782972625115874,-0.020114279746125653,-0.03336374671422965
631,0.0451198107372265,-0.07809357547274869,-0.12851552053976148
632,0.04126948256045365,-0.005267728492819363,-0.011603616067897404
633,-0.06701022748199269,0.024423065442298705,0.003292291704364256
634,-0.0465281042748947,0.017670734704491774,-0.09665811964035835
635,0.008485150778157294,0.01622674148653634,0.053824205952437476
636,0.06252234712803281,0.10374488380654216,0.07491667232136043
637,0.027021057798169462,0.09680581783064145,0.09609076658029587
638,-0.0015235204836556038,0.06361038482206995,0.049859654216847
639,0.0010507744677815123,0.0056863297916684655,-0.000534388408822252
640,0.035772303503125234,0.025277667662450147,0.0429418033058021
641,0.02217200404470955,0.0006049813985072483,-0.0014255882220296889
642,0.06819844012570737,-0.0014972021324541785,-0.0033322089110099985
643,-0.06640845628064775,0.0073553194989513845,-0.007005434038414795
644,-0.09607492735009757,0.05160153554192878,0.033312698037047915
645,0.05053130956560185,-0.0009086015575420631,0.013207337994618647
646,0.011528771868598324,-0.05511211222814115,-0.027674750419489212
647,0.018711613046478538,0.11580687352720784,0.10581319259773037
648,-0.0723641018744915,0.0721914928055707,0.024926124899470183
649,0.02407265925652142,-0.018711664082961994,-0.014890094649607461
650,-0.021537461593130282,0.005065847966983367,-0.03413851999316022
651,-0.007297791698633737,-0.06143664699692586,-0.06032747588263926
652,-0.02234566159632149,0.07667493206638969,-0.05328921003114697
653,-0.028766601253429946,0.05884328382017827,0.011478668324662072
654,-0.08013956493549833,-0.046694449081569306,-0.1031834997095736
655,-0.10555175246873902,-0.08357174732335715,-0.12059255560610156
656,-0.06384368844031801,-0.07460734655330425,-0.06756743263759765
657,-0.01874443216479729,-0.09501081012661224,-0.1133079182162122
658,0.278443516568926,0.1477048463938886,0.13306497956970043
659,-0.18754119256677512,0.17654609021138684,0.1784295914036734
660,-0.03343746244901469,0.0758069068235698,0.019215589475895398
661,0.11046477658987941,0.10638466297522683,0.1024336687789124
662,-0.01758394105217554,0.014770915954941215,0.010727037056717006
663,0.014294325997546448,-0.001590913730839244,0.026619133702448707
664,-0.010663373037344992,0.034045690905718184,-0.0009065931970738573
665,-0.1344529516244348,0.1193652153673661,0.07346156759378535
666,-0.06555811088694817,0.08332367272854804,-0.06777460588199817
667,-0.0722016919625713,0.03617295499056666,-0.13889719101773865
668,0.021864025406106175,0.007099516863732726,-0.008992270712765048
669,0.026269943288916166,0.07055060771052266,0.08100587588864036
670,0.046698706557829026,0.07372539249012715,0.05796253604946897
671,-0.0012500577955137481,-0.009869445977947217,0.005835291977140689
672,-0.008863663715297268,0.021755749240722162,-0.008353638549618325
673,0.05052668868571555,0.032163421806579884,0.0433291463674528
674,0.15240398198528898,-0.12006442165961673,-0.12477167426047134
675,-0.23769215715987596,0.09223457371117345,0.15765029266916508
676,-0.02229025140327272,-0.02454735201532047,0.005347928319033518
677,-0.04828626823910309,0.08276722183639322,0.07074580459371978
678,-0.035040668256439075,0.023832630753117187,0.060449051024867306
679,-0.0751922669399513,0.0357192464933717,0.04205172982914833
680,-0.02901621704939016,0.009271622246499914,0.013545079397720528
681,-0.03363590275014991,0.033602725270172794,-0.020704762799524632
682,0.05919765306335171,0.09789680569154162,0.02888794683440945
